airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,28,5949
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,28,5685
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,28,5685
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,28,5685
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,28,5685
Air_India,AI-806,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,24.08,28,5685
Air_India,AI-635,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25,28,5685
Air_India,AI-864,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.08,28,5685
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,28,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,28,5817
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,28,5817
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,28,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,28,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,28,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,28,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,28,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,28,5817
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,28,5817
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,28,5817
Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,24.58,28,5822
Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,28,5843
Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,28,5843
Indigo,6E-6004,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.08,28,5843
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,28,5843
Indigo,6.00E-248,Mumbai,Night,one,Early_Morning,Kolkata,Economy,6.83,28,5843
Indigo,6E-5013,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,28,5843
Indigo,6E-2077,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,28,5843
Indigo,6E-416,Mumbai,Evening,one,Late_Night,Kolkata,Economy,7.33,28,5843
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,7.75,28,5843
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,28,5896
SpiceJet,SG-455,Mumbai,Afternoon,one,Night,Kolkata,Economy,5.92,28,5915
SpiceJet,SG-251,Mumbai,Evening,one,Morning,Kolkata,Economy,13.25,28,5915
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,28,5915
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,28,5915
SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,28,5915
SpiceJet,SG-611,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.75,28,5915
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,28,5915
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,28,6085
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,28,6196
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,28,6226
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,28,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,28,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,28,6634
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,28,7286
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,28,7286
Indigo,6E-5386,Mumbai,Evening,one,Late_Night,Kolkata,Economy,4.92,28,7328
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,28,7237
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,28,7304
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,28,7304
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,28,7382
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,28,7768
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,28,7768
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,28,7434
Indigo,6E-519,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.5,28,7434
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,28,7513
Indigo,6E-5392,Mumbai,Evening,one,Late_Night,Kolkata,Economy,6.67,28,7535
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,28,8379
Vistara,UK-655,Mumbai,Morning,two_or_more,Night,Kolkata,Economy,11.25,28,8379
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,28,8040
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,28,8059
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,28,8059
SpiceJet,SG-488,Mumbai,Morning,one,Night,Kolkata,Economy,9.83,28,8155
Vistara,UK-821,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.33,28,8519
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,28,8705
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,28,9157
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,28,9561
Indigo,6E-5338,Mumbai,Morning,two_or_more,Afternoon,Kolkata,Economy,7.08,28,9958
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,28,13905
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,28,14336
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,28,14348
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,29,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,29,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,29,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,29,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,29,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,29,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,29,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,29,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,29,2836
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,29,3177
Air_India,AI-673,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,4.25,29,3177
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,29,3622
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,29,3622
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,29,3707
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,29,4499
Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,29,4499
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,29,4715
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,29,4715
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,29,4358
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,29,4762
Indigo,6E-6088,Mumbai,Night,zero,Night,Kolkata,Economy,2.42,29,4499
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,29,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,29,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,29,4499
Indigo,6E-395,Mumbai,Evening,zero,Night,Kolkata,Economy,2.5,29,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,29,4499
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,29,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,29,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,29,4499
Indigo,6E-6326,Mumbai,Afternoon,zero,Afternoon,Kolkata,Economy,2.67,29,4499
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,29,4556
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,29,4556
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,29,4556
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,29,4556
Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,29,4961
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,29,4961
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,29,4961
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.42,29,4961
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,29,4977
Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,29,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,29,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,29,4977
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,29,4977
Air_India,AI-867,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,29,4977
Air_India,AI-888,Mumbai,Evening,one,Evening,Kolkata,Economy,24.17,29,4977
Air_India,AI-660,Mumbai,Evening,one,Evening,Kolkata,Economy,25.17,29,4977
Air_India,AI-442,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.58,29,4977
SpiceJet,SG-4417,Mumbai,Evening,one,Night,Kolkata,Economy,25.58,29,5000
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,29,5006
GO_FIRST,G8-390,Mumbai,Early_Morning,one,Night,Kolkata,Economy,16.42,29,5006
GO_FIRST,G8-2605,Mumbai,Evening,one,Morning,Kolkata,Economy,16.67,29,5006
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,29,5012
Indigo,6.00E-219,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,29,5012
Indigo,6E-5338,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.92,29,5038
Indigo,6E-5236,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,6.5,29,5038
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,29,5057
Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,29,5096
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,29,5096
SpiceJet,SG-8710,Mumbai,Night,one,Morning,Kolkata,Economy,11.33,29,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Night,Kolkata,Economy,12.75,29,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Morning,Kolkata,Economy,13.67,29,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.67,29,5289
SpiceJet,SG-8702,Mumbai,Morning,one,Morning,Kolkata,Economy,22.83,29,5289
SpiceJet,SG-8710,Mumbai,Night,one,Night,Kolkata,Economy,25.25,29,5289
SpiceJet,SG-8152,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,25.75,29,5289
SpiceJet,SG-8158,Mumbai,Evening,one,Night,Kolkata,Economy,27.58,29,5289
SpiceJet,SG-923,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.58,29,5333
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.5,29,5415
GO_FIRST,G8-317,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.92,29,5415
Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,29,5502
Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,29,5502
Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,29,5502
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,29,5502
Air_India,AI-888,Mumbai,Evening,one,Morning,Kolkata,Economy,14,29,5502
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,15,29,5502
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17,29,5502
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.42,29,5502
Indigo,6E-5366,Mumbai,Morning,one,Afternoon,Kolkata,Economy,6.33,29,5530
Indigo,6.00E-236,Mumbai,Evening,one,Night,Kolkata,Economy,6.58,29,5530
Indigo,6E-5208,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,29,5579
Indigo,6E-5217,Mumbai,Evening,one,Night,Kolkata,Economy,6.33,29,5579
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Kolkata,Economy,6.5,29,5579
Air_India,AI-607,Mumbai,Evening,one,Evening,Kolkata,Economy,24.83,29,5595
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,5.67,29,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,29,5949
Vistara,UK-902,Mumbai,Afternoon,one,Night,Kolkata,Economy,7,29,5949
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Kolkata,Economy,7.17,29,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,29,5949
Vistara,UK-960,Mumbai,Morning,one,Evening,Kolkata,Economy,7.67,29,5949
Vistara,UK-944,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.08,29,5949
Vistara,UK-994,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,29,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,9.33,29,5949
Vistara,UK-986,Mumbai,Night,one,Morning,Kolkata,Economy,9.83,29,5949
Vistara,UK-958,Mumbai,Afternoon,one,Night,Kolkata,Economy,10.33,29,5949
Vistara,UK-950,Mumbai,Night,one,Morning,Kolkata,Economy,10.67,29,5949
Vistara,UK-970,Mumbai,Morning,one,Evening,Kolkata,Economy,10.83,29,5949
Vistara,UK-960,Mumbai,Morning,one,Night,Kolkata,Economy,10.83,29,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.58,29,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,29,5949
Vistara,UK-994,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,29,5949
Vistara,UK-940,Mumbai,Evening,one,Morning,Kolkata,Economy,12.83,29,5949
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.08,29,5949
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,29,5949
Vistara,UK-970,Mumbai,Morning,one,Night,Kolkata,Economy,14,29,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,21.67,29,5949
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,23.83,29,5949
Vistara,UK-950,Mumbai,Night,one,Evening,Kolkata,Economy,20.17,29,6159
Vistara,UK-940,Mumbai,Evening,one,Evening,Kolkata,Economy,22.33,29,6159
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.25,29,5817
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Kolkata,Economy,8.25,29,5817
GO_FIRST,G8-2508,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,29,5817
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.25,29,5817
GO_FIRST,G8-345,Mumbai,Night,one,Early_Morning,Kolkata,Economy,9.33,29,5817
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.5,29,5817
GO_FIRST,G8-322,Mumbai,Night,one,Early_Morning,Kolkata,Economy,10.75,29,5817
GO_FIRST,G8-341,Mumbai,Night,one,Early_Morning,Kolkata,Economy,11.75,29,5817
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Kolkata,Economy,11.83,29,5817
GO_FIRST,G8-339,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,14,29,5817
GO_FIRST,G8-7538,Mumbai,Evening,one,Early_Morning,Kolkata,Economy,15.5,29,5817
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.75,29,5817
Indigo,6E-5013,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,29,5843
Indigo,6E-945,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.08,29,5843
Indigo,6.00E-154,Mumbai,Late_Night,one,Morning,Kolkata,Economy,6.42,29,5843
SpiceJet,SG-611,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.17,29,5915
SpiceJet,SG-276,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.5,29,5915
SpiceJet,SG-475,Mumbai,Night,one,Night,Kolkata,Economy,21.67,29,5915
SpiceJet,SG-251,Mumbai,Evening,one,Night,Kolkata,Economy,25.67,29,5915
SpiceJet,SG-3440,Mumbai,Afternoon,one,Evening,Kolkata,Economy,27.92,29,5915
Air_India,AI-867,Mumbai,Night,one,Afternoon,Kolkata,Economy,17,29,6171
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Kolkata,Economy,19.5,29,6171
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Kolkata,Economy,20.5,29,6171
Air_India,AI-442,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,22.92,29,6171
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,29,6524
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,25.08,29,6524
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Kolkata,Economy,13.75,29,6226
Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Evening,Kolkata,Economy,13.42,29,6240
Vistara,UK-910,Mumbai,Evening,one,Night,Kolkata,Economy,5.17,29,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,10.58,29,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,29,6634
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,15,29,6634
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,29,6634
Vistara,UK-996,Mumbai,Evening,one,Evening,Kolkata,Economy,23.58,29,6734
Indigo,6E-416,Mumbai,Evening,one,Night,Kolkata,Economy,6.17,29,6514
Vistara,UK-902,Mumbai,Afternoon,one,Morning,Kolkata,Economy,17.83,29,6864
Vistara,UK-944,Mumbai,Afternoon,one,Morning,Kolkata,Economy,18.92,29,6864
GO_FIRST,G8-349,Mumbai,Morning,one,Evening,Kolkata,Economy,5.33,29,6619
Air_India,AI-633,Mumbai,Early_Morning,two_or_more,Night,Kolkata,Economy,16.58,29,6661
Vistara,UK-996,Mumbai,Evening,one,Morning,Kolkata,Economy,15.08,29,7154
Air_India,AI-660,Mumbai,Evening,one,Morning,Kolkata,Economy,14.08,29,6840
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.08,29,6840
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Kolkata,Economy,16.5,29,6840
Air_India,AI-809,Mumbai,Morning,one,Morning,Kolkata,Economy,22.08,29,6840
Vistara,UK-910,Mumbai,Evening,one,Morning,Kolkata,Economy,16,29,7264
Air_India,AI-631,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,23.83,29,6976
Air_India,AI-631,Mumbai,Evening,two_or_more,Night,Kolkata,Economy,27,29,6976
Air_India,AI-651,Mumbai,Morning,one,Night,Kolkata,Economy,10.25,29,7237
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Kolkata,Economy,10,29,7304
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Kolkata,Economy,13.42,29,7304
GO_FIRST,G8-244,Mumbai,Evening,one,Morning,Kolkata,Economy,14.5,29,7304
Indigo,6.00E-227,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,4.08,29,7434
Indigo,6E-5355,Mumbai,Evening,one,Night,Kolkata,Economy,5.5,29,7434
Air_India,AI-637,Mumbai,Evening,two_or_more,Evening,Kolkata,Economy,24.58,29,7448
Indigo,6E-5392,Mumbai,Evening,one,Night,Kolkata,Economy,5.08,29,7535
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.83,29,7594
Indigo,6E-5307,Mumbai,Morning,one,Evening,Kolkata,Economy,6.67,29,7699
Air_India,AI-637,Mumbai,Evening,two_or_more,Morning,Kolkata,Economy,14.42,29,7973
Indigo,6E-312,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.75,29,8012
Vistara,UK-655,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.08,29,8379
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.33,29,8408
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.5,29,8408
Indigo,6E-832,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,5.17,29,8059
Indigo,6E-5375,Mumbai,Evening,one,Night,Kolkata,Economy,5.58,29,8059
Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,5.83,29,8059
Indigo,6E-627,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,29,8059
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.75,29,8059
Indigo,6.00E-205,Mumbai,Morning,one,Afternoon,Kolkata,Economy,7,29,8059
Air_India,AI-631,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.17,29,8170
Air_India,AI-637,Mumbai,Evening,two_or_more,Afternoon,Kolkata,Economy,19.92,29,8642
Vistara,UK-877,Mumbai,Morning,two_or_more,Evening,Kolkata,Economy,8.83,29,9157
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,7.42,29,9506
Vistara,UK-852,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,10.58,29,9506
Vistara,UK-988,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,29,10288
Vistara,UK-988,Mumbai,Night,one,Evening,Kolkata,Economy,22.67,29,10288
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Kolkata,Economy,6.17,29,10053
Vistara,UK-651,Mumbai,Evening,one,Evening,Kolkata,Economy,27.5,29,13905
SpiceJet,SG-163,Mumbai,Afternoon,one,Afternoon,Kolkata,Economy,25.33,29,14348
Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,13.58,29,15006
AirAsia,I5-336,Mumbai,Night,one,Late_Night,Kolkata,Economy,5.42,30,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.17,30,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,30,2836
AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,30,2836
AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,30,2836
AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,30,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,30,2836
AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,30,2836
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.83,30,2836
AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Evening,Kolkata,Economy,6.67,30,3622
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,30,3622
Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,30,3623
Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,30,3623
Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,30,3707
Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,30,3707
Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,30,4132
SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,30,4715
SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,30,4715
Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,30,4762
Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,30,4762
Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,30,4499
GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,30,4499
GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,30,4499
Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,30,4499
GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,30,4499
Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,30,4499
Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,30,4825
Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,30,4893
GO_FIRST,G8-383,Mumbai,Afternoon,one,Night,Kolkata,Economy,7.75,30,4961
GO_FIRST,G8-7545,Mumbai,Afternoon,one,Night,Kolkata,Economy,9.83,30,4961
Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,30,4977
Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,30,4977
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,30,4977
Air_India,AI-867,Mumbai,Night,one,Morning,Kolkata,Economy,11.5,30,4977
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,30,4977
