airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,33,5668
GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,33,5365
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,33,5365
Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,33,5410
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,33,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,33,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,33,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,33,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,33,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,33,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26,33,5823
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,33,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,33,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6,33,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,33,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,33,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,33,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,33,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,33,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,33,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,33,5892
Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,33,5577
Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,33,5708
Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,33,5708
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,33,5720
GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,33,5720
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,33,6292
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9,33,6292
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,33,6292
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,33,6292
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,33,6292
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,33,6292
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,33,6292
Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.25,33,6117
Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,33,6117
Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,33,6128
Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,33,6128
GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,33,6198
GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,33,6198
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,33,6198
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9,33,6198
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,33,6198
GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13,33,6198
GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6,33,6262
Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,33,6747
SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,33,8394
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.83,33,10121
Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,34,2200
Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,34,2200
Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,34,2350
AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,34,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,34,2228
AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,34,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,34,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,34,2228
AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,34,2228
AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,34,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11,34,2228
AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,34,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13,34,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,34,2228
AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,34,2228
GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2,34,2276
SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,34,2276
GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.17,34,2276
GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,34,2276
Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,34,2278
Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,34,2278
Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,34,2276
Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,34,2276
Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,34,2665
Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,34,2665
Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,34,2696
Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,34,2696
Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,34,2696
AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,34,2851
Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,34,3191
Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,34,3243
Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5,34,3397
Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,34,3397
Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,34,3397
Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.33,34,3397
Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,34,3397
Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,34,3397
Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,34,3611
Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,34,3611
Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,34,3611
Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,34,3611
Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,34,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,34,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,34,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.33,34,4044
GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,34,4126
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,34,4387
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12,34,4387
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,34,4387
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14,34,4387
Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20,34,4387
Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,34,4387
Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,34,4387
Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,25.5,34,4387
Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,34,4453
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.92,34,4487
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17,34,4487
Indigo,6E-6062,Hyderabad,Morning,one,Evening,Delhi,Economy,5.25,34,4506
Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,34,4517
Air_India,AI-525,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.25,34,4908
Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,34,4956
Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,34,4956
Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,34,4956
Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11,34,5289
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,34,5656
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,34,5656
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11,34,5656
Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,34,5656
Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12,34,5656
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,34,5656
Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,34,5656
Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,34,5656
Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,34,5668
Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,34,5668
GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,34,5365
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,34,5365
Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,34,5404
Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,34,5410
Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,Economy,17,34,5410
Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,34,5433
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,34,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,34,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,34,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,34,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,34,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,34,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26,34,5823
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,34,5866
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,34,5866
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,34,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,34,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6,34,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,34,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,34,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,34,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,34,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,34,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,34,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,34,5892
Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,34,5708
Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,34,5708
Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,34,5708
Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Delhi,Economy,26,34,5708
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,34,5720
GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,34,5720
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,34,6292
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9,34,6292
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,34,6292
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,34,6292
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,34,6292
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,34,6292
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,34,6292
Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,34,6128
Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,34,6128
Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,34,6128
Air_India,AI-9885,Hyderabad,Morning,one,Morning,Delhi,Economy,24.17,34,6167
GO_FIRST,G8-571,Hyderabad,Night,one,Late_Night,Delhi,Economy,6,34,6262
Air_India,AI-9881,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,14.42,34,6747
GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,34,6921
GO_FIRST,G8-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.5,34,6921
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,7.5,34,6921
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,9,34,6921
GO_FIRST,G8-515,Hyderabad,Morning,one,Evening,Delhi,Economy,10.83,34,6921
GO_FIRST,G8-515,Hyderabad,Morning,one,Night,Delhi,Economy,13,34,6921
SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,34,8394
SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.92,34,10121
Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,34,10333
Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,35,2200
Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,35,2200
AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,35,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,5.58,35,2228
AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,35,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,35,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,35,2228
AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,35,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11,35,2228
AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,35,2228
AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13,35,2228
AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,35,2228
AirAsia,I5-517,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.33,35,2228
GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2,35,2276
SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,35,2276
GO_FIRST,G8-7556,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.17,35,2276
GO_FIRST,G8-426,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.33,35,2276
Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,35,2278
Indigo,6E-2763,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,35,2278
Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,35,2276
Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,35,2665
Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,35,2665
Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,35,2665
Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,35,2696
Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,35,2696
Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,35,2696
AirAsia,I5-766,Hyderabad,Night,one,Late_Night,Delhi,Economy,4.25,35,2851
Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,35,3191
Indigo,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,35,3243
Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,35,3611
Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,35,3611
Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,35,3611
Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,35,3611
Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,35,3611
Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,35,3611
Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,35,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,35,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,35,3729
Air_India,AI-9893,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.33,35,3729
GO_FIRST,G8-681,Hyderabad,Morning,one,Evening,Delhi,Economy,8.67,35,4126
AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,35,4213
Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,35,4229
Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11,35,4229
Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,9.83,35,4387
Air_India,AI-616,Hyderabad,Morning,one,Evening,Delhi,Economy,10.92,35,4387
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,10.92,35,4387
Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12,35,4387
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12,35,4387
Air_India,AI-698,Hyderabad,Night,one,Morning,Delhi,Economy,12.5,35,4387
Air_India,AI-698,Hyderabad,Night,one,Afternoon,Delhi,Economy,14,35,4387
Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,15.33,35,4387
Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,20,35,4387
Air_India,AI-698,Hyderabad,Night,one,Evening,Delhi,Economy,21.08,35,4387
Air_India,AI-698,Hyderabad,Night,one,Night,Delhi,Economy,22.17,35,4387
Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,35,4504
Air_India,AI-616,Hyderabad,Morning,one,Night,Delhi,Economy,12.83,35,4702
Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,35,4746
Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,35,4746
Indigo,6E-982,Hyderabad,Morning,one,Evening,Delhi,Economy,9.92,35,4746
Indigo,6E-6277,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,10.67,35,4746
Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12,35,4907
Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17,35,4907
Indigo,6E-982,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.42,35,4964
Indigo,6E-7271,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,11.75,35,5031
Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,35,5472
Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,35,5293
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.08,35,5656
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11,35,5656
Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,35,5656
Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12,35,5656
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,35,5656
Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,35,5656
Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,35,5656
Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,35,5668
Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,35,5328
GO_FIRST,G8-625,Hyderabad,Morning,one,Evening,Delhi,Economy,6.33,35,5365
GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,35,5365
Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,35,5410
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,35,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,35,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,35,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,35,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,35,5823
Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,35,5823
Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26,35,5823
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,35,5866
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,35,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,35,5892
Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6,35,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,35,5892
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,35,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,35,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,35,5892
Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,35,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,35,5892
Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,35,5892
Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,35,5967
Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11,35,5697
Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,27.42,35,5697
Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,35,5708
Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,35,5708
GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,4.92,35,5720
GO_FIRST,G8-517,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,35,5720
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,35,6181
Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,35,6181
Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,35,5841
Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,35,6292
Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9,35,6292
Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,35,6292
Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,35,6292
