airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,25.33,38,5617
Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27,38,5617
Air_India,AI-539,Chennai,Evening,one,Night,Mumbai,Economy,28.25,38,5617
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,38,5982
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,38,5982
Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,38,5932
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,38,5932
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,38,5932
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,38,5985
Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,38,6618
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,38.58,38,6293
Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,11.83,38,6510
Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,28.42,38,7026
Vistara,UK-836,Chennai,Morning,one,Morning,Mumbai,Economy,24.75,38,7053
Vistara,UK-832,Chennai,Early_Morning,one,Morning,Mumbai,Economy,28.58,38,7053
Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,38,6776
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,38,6783
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.42,38,6783
Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.92,38,6783
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,34.83,38,6818
Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,38,6883
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,38,6930
Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2,38,7090
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,38,7090
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,35.25,38,7642
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,35.25,38,8062
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,38,8452
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.08,38,8167
Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,24.42,38,8167
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,38,8529
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,38,8805
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.08,38,8587
Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,24.42,38,8587
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,38,8968
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10,38,8968
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,38,8968
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,38,9283
Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,38,10279
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.25,38,9943
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Mumbai,Economy,3.67,38,9949
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,38,10503
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,38,10903
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,38,10903
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,38,11113
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,38,11660
Vistara,UK-838,Chennai,Night,one,Night,Mumbai,Economy,24.5,38,12476
Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,6.17,38,14470
Air_India,AI-672,Chennai,Afternoon,zero,Evening,Mumbai,Economy,2.17,39,1830
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,39,1830
AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,39,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,39,1830
Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,4.92,39,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5,39,1830
Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,5.08,39,1830
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.33,39,1830
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,39,1830
Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,39,1830
Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,39,1830
Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,6.75,39,1830
Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,39,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,7.08,39,1830
Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,39,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.42,39,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,39,1830
Indigo,6E-847,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.08,39,1830
Indigo,6E-605,Chennai,Afternoon,one,Night,Mumbai,Economy,8.5,39,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,39,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,39,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,8.75,39,1830
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,39,1830
Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.92,39,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,9,39,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,39,1830
Indigo,6E-489,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.33,39,1830
Indigo,6E-6137,Chennai,Morning,one,Evening,Mumbai,Economy,9.58,39,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Mumbai,Economy,13.33,39,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,39,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,39,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2,39,2960
Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,39,2960
Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,39,2732
Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,9.33,39,2732
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,39,2792
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,39,2792
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,39,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,39,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,39,3000
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,39,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,39,3000
SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2,39,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Mumbai,Economy,2.08,39,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Mumbai,Economy,2.25,39,3000
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,15.42,39,3258
Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.17,39,3258
Indigo,6E-6111,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,39,3572
Indigo,6.00E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,39,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,39,3572
Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2,39,3572
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,39,3756
Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,39,4413
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,39,4413
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,39,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,39,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,39,4413
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,39,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,39,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,39,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,39,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,39,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,39,4637
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,39,4637
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,39,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,39,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,39,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,39,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,39,4637
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,39,4637
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,39,4637
Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,39,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,39,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,39,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,39,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,39,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,39,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,39,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,39,4357
Air_India,AI-538,Chennai,Night,one,Afternoon,Mumbai,Economy,16.5,39,4357
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,39,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,39,4357
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,39,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,39,4357
Indigo,6E-917,Chennai,Afternoon,one,Night,Mumbai,Economy,6.17,39,4433
Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,39,4830
Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,39,4830
Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,39,4830
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,39,4554
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,39,4672
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,39,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,39,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,39,4672
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,39,4672
Air_India,AI-539,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.83,39,4672
Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27,39,4672
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,39,5037
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,39,5037
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,39,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,39,5037
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,39,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,39,5037
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,39,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,39,5037
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,39,5037
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,39,4697
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,39,5054
Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.42,39,5054
Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.83,39,5054
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.58,39,4802
Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.08,39,4802
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,39,4879
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,39,5454
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18,39,5454
Air_India,AI-766,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.08,39,5160
Air_India,AI-9894,Chennai,Morning,one,Evening,Mumbai,Economy,11.5,39,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.75,39,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.08,39,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.67,39,5320
Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,24.58,39,5320
Air_India,AI-9894,Chennai,Morning,one,Morning,Mumbai,Economy,25.67,39,5320
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.83,39,6610
Air_India,AI-766,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.42,39,6282
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.42,39,6905
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,39,7164
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.25,39,7479
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.5,39,8233
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10,39,8233
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.08,39,8233
Air_India,AI-569,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.75,40,1830
Air_India,AI-672,Chennai,Evening,zero,Evening,Mumbai,Economy,2.17,40,1830
AirAsia,I5-1229,Chennai,Evening,one,Night,Mumbai,Economy,4.5,40,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,4.75,40,1830
Indigo,6E-6215,Chennai,Evening,one,Night,Mumbai,Economy,4.92,40,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,5,40,1830
Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,5.08,40,1830
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.33,40,1830
Indigo,6E-7288,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,40,1830
Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.58,40,1830
Indigo,6E-927,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.92,40,1830
AirAsia,I5-1727,Chennai,Afternoon,one,Night,Mumbai,Economy,6.33,40,1830
Indigo,6E-562,Chennai,Evening,one,Night,Mumbai,Economy,6.33,40,1830
Indigo,6.00E-269,Chennai,Morning,one,Evening,Mumbai,Economy,6.67,40,1830
Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,6.75,40,1830
Indigo,6E-847,Chennai,Evening,one,Night,Mumbai,Economy,6.75,40,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,7.08,40,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,7.08,40,1830
Indigo,6.00E-188,Chennai,Morning,one,Afternoon,Mumbai,Economy,7.25,40,1830
Indigo,6E-591,Chennai,Morning,one,Evening,Mumbai,Economy,7.42,40,1830
Indigo,6E-6006,Chennai,Afternoon,one,Night,Mumbai,Economy,7.67,40,1830
Indigo,6E-847,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.08,40,1830
Indigo,6E-605,Chennai,Afternoon,one,Night,Mumbai,Economy,8.5,40,1830
AirAsia,I5-1229,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.5,40,1830
Indigo,6.00E-156,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,40,1830
AirAsia,I5-821,Chennai,Night,one,Early_Morning,Mumbai,Economy,8.67,40,1830
Indigo,6E-6113,Chennai,Afternoon,one,Night,Mumbai,Economy,8.75,40,1830
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,8.75,40,1830
Indigo,6E-591,Chennai,Morning,one,Night,Mumbai,Economy,8.92,40,1830
Indigo,6E-6217,Chennai,Night,one,Early_Morning,Mumbai,Economy,9,40,1830
AirAsia,I5-1531,Chennai,Night,one,Early_Morning,Mumbai,Economy,9.25,40,1830
AirAsia,I5-1727,Chennai,Afternoon,one,Late_Night,Mumbai,Economy,10.33,40,1830
AirAsia,I5-1228,Chennai,Morning,one,Night,Mumbai,Economy,13.33,40,1830
Vistara,UK-822,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,40,2960
Vistara,UK-828,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,40,2960
Vistara,UK-826,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,2,40,2960
Vistara,UK-824,Chennai,Night,zero,Night,Mumbai,Economy,2.08,40,2960
Indigo,6E-6113,Chennai,Afternoon,one,Evening,Mumbai,Economy,4.08,40,2792
Indigo,6E-605,Chennai,Afternoon,one,Evening,Mumbai,Economy,5.5,40,2792
Indigo,6E-495,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,5.67,40,2792
Indigo,6E-5331,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,40,3000
GO_FIRST,G8-302,Chennai,Early_Morning,zero,Early_Morning,Mumbai,Economy,1.83,40,3000
SpiceJet,SG-678,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,1.92,40,3000
Indigo,6E-929,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,40,3000
GO_FIRST,G8-304,Chennai,Afternoon,zero,Afternoon,Mumbai,Economy,1.92,40,3000
Indigo,6.00E-126,Chennai,Evening,zero,Evening,Mumbai,Economy,1.92,40,3000
SpiceJet,SG-612,Chennai,Night,zero,Night,Mumbai,Economy,2,40,3000
Indigo,6E-5347,Chennai,Night,zero,Late_Night,Mumbai,Economy,2.08,40,3000
Indigo,6E-5325,Chennai,Evening,zero,Night,Mumbai,Economy,2.25,40,3000
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,15.42,40,3258
Indigo,6E-6137,Chennai,Morning,one,Afternoon,Mumbai,Economy,5.5,40,3509
Indigo,6E-6111,Chennai,Morning,zero,Morning,Mumbai,Economy,1.92,40,3572
Indigo,6E-5394,Chennai,Early_Morning,zero,Morning,Mumbai,Economy,2,40,3572
Indigo,6E-5367,Chennai,Evening,zero,Night,Mumbai,Economy,2,40,3572
Indigo,6E-7084,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.5,40,3756
SpiceJet,SG-520,Chennai,Afternoon,one,Early_Morning,Mumbai,Economy,15.5,40,3893
Indigo,6E-588,Chennai,Evening,one,Late_Night,Mumbai,Economy,6.5,40,4038
Vistara,UK-838,Chennai,Night,one,Early_Morning,Mumbai,Economy,10.83,40,4413
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,12.08,40,4413
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,13.08,40,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.92,40,4413
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,16.92,40,4413
SpiceJet,SG-520,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,23.58,40,4096
Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,5.67,40,4452
Vistara,UK-834,Chennai,Evening,one,Night,Mumbai,Economy,6.67,40,4452
Vistara,UK-834,Chennai,Evening,one,Early_Morning,Mumbai,Economy,14.75,40,4452
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,5.75,40,4637
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,6.92,40,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,7.08,40,4637
Vistara,UK-832,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,8.08,40,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,9.58,40,4637
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,10.75,40,4637
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,11.25,40,4637
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.5,40,4637
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,40,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,15.5,40,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,16.92,40,4637
Vistara,UK-838,Chennai,Night,one,Afternoon,Mumbai,Economy,17.92,40,4637
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,19.42,40,4637
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,20.58,40,4637
SpiceJet,SG-520,Chennai,Afternoon,one,Evening,Mumbai,Economy,3.67,40,4306
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18.42,40,4676
Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,19.42,40,4676
Vistara,UK-834,Chennai,Evening,one,Afternoon,Mumbai,Economy,20.83,40,4676
Air_India,AI-440,Chennai,Early_Morning,one,Afternoon,Mumbai,Economy,6.67,40,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,8.08,40,4357
Air_India,AI-430,Chennai,Morning,one,Evening,Mumbai,Economy,10.08,40,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.33,40,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,11.67,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,11.83,40,4357
Air_India,AI-430,Chennai,Morning,one,Night,Mumbai,Economy,12.25,40,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,12.75,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Evening,Mumbai,Economy,13.83,40,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,13.83,40,4357
Air_India,AI-538,Chennai,Night,one,Morning,Mumbai,Economy,14.92,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.08,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,15.42,40,4357
Air_India,AI-440,Chennai,Early_Morning,one,Night,Mumbai,Economy,16,40,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,16.08,40,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,17.17,40,4357
Air_India,AI-539,Chennai,Evening,one,Morning,Mumbai,Economy,18.25,40,4357
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,21.67,40,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,23.17,40,4357
Air_India,AI-538,Chennai,Night,one,Evening,Mumbai,Economy,23.67,40,4357
Air_India,AI-430,Chennai,Morning,one,Morning,Mumbai,Economy,24.25,40,4357
Air_India,AI-538,Chennai,Night,one,Night,Mumbai,Economy,24.92,40,4357
Air_India,AI-539,Chennai,Evening,one,Evening,Mumbai,Economy,27,40,4357
GO_FIRST,G8-9110,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.75,40,4554
Vistara,UK-836,Chennai,Morning,one,Evening,Mumbai,Economy,8.33,40,5037
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,9.33,40,5037
Vistara,UK-836,Chennai,Morning,one,Night,Mumbai,Economy,10.5,40,5037
Vistara,UK-832,Chennai,Early_Morning,one,Evening,Mumbai,Economy,12.17,40,5037
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,12.67,40,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,13.17,40,5037
Vistara,UK-838,Chennai,Night,one,Morning,Mumbai,Economy,14.08,40,5037
Vistara,UK-832,Chennai,Early_Morning,one,Night,Mumbai,Economy,14.33,40,5037
Vistara,UK-838,Chennai,Night,one,Evening,Mumbai,Economy,22,40,5037
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,16.58,40,5076
Vistara,UK-834,Chennai,Evening,one,Morning,Mumbai,Economy,18,40,5076
Air_India,AI-766,Chennai,Morning,one,Night,Mumbai,Economy,8.75,40,4817
Air_India,AI-766,Chennai,Morning,one,Afternoon,Mumbai,Economy,25.08,40,4817
Air_India,AI-429,Chennai,Afternoon,one,Afternoon,Mumbai,Economy,26.58,40,5148
Air_India,AI-9894,Chennai,Morning,one,Evening,Mumbai,Economy,11.5,40,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,12.75,40,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.08,40,5320
Air_India,AI-9894,Chennai,Morning,one,Night,Mumbai,Economy,13.67,40,5320
