airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,11,5102
SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,11,5102
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10,11,5102
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,11,5102
GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,11,5102
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,11,5102
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,11,5102
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,11,5102
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,11,5102
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,11,5102
GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,11,5102
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,11,5102
GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,11,5102
GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,11,5102
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,11,5102
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,11,5102
Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,11,5103
Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,11,5103
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,11,5103
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,11,5103
Indigo,6E-6234,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.25,11,5103
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,11,5103
Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,11,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,11,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6,11,5103
Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,11,5103
Indigo,6E-5359,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.5,11,5103
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,11,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,11,5103
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,11,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,11,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8,11,5103
Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,11,5103
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,11,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,11,5103
Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,11,5208
Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,11,5471
GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,11,5680
Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,11,6017
Indigo,6E-5393,Mumbai,Morning,one,Night,Bangalore,Economy,8.83,11,6017
Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,11,6048
AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.17,11,6273
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,11,6473
Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,11,6783
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,11,6930
Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,11,6930
AirAsia,I5-620,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,3.92,11,7192
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,11,7192
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,11,7192
Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,11,8148
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,11,8148
Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,11,8148
Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,11,8148
Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,11,8148
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,11,8148
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,11,8148
Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.08,11,8463
Air_India,AI-683,Mumbai,Night,one,Night,Bangalore,Economy,25.5,11,8516
Air_India,AI-681,Mumbai,Evening,one,Afternoon,Bangalore,Economy,22.83,11,8621
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,11,9199
Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Economy,6.25,11,9201
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,11,9201
Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,8.25,11,9201
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,11,9201
Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.17,11,9201
Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.25,11,9201
Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,11,9201
Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,11,9201
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,11,9201
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13,11,9201
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,11,9201
Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,11,9201
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,11,9201
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,14.75,11,9201
Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,11,9201
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,11,9201
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,11,9201
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,11,9201
Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,11,9201
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.25,11,9201
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,11,9201
Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Economy,18.25,11,9201
Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,11,9408
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,11,10127
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,11,10127
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,11,10143
Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,11,11129
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,11,11129
Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,11,11129
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,11,11129
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,11,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,11,11129
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,11,11129
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,11,11129
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,11,11129
Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,11,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,11,11129
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,10.75,11,11129
Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Economy,10.75,11,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.92,11,11129
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,11.42,11,11129
Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Economy,15.08,11,11129
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,11,11307
Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,11,11469
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.25,11,11469
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,11,11469
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.25,11,11469
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,16.83,11,11469
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,19.33,11,11469
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,11,11843
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11,11,11843
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.33,11,11843
Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.25,11,11843
Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.83,11,11843
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.92,11,11843
Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,12.92,11,11843
Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.42,11,11843
Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.17,11,11843
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Economy,26.33,11,11508
Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,14.17,11,11617
Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,16.67,11,11617
Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,17.67,11,11617
Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6,11,11876
Indigo,6.00E-179,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.5,11,12296
Indigo,6.00E-179,Mumbai,Morning,one,Evening,Bangalore,Economy,5.42,11,12296
GO_FIRST,G8-306,Mumbai,Morning,one,Evening,Bangalore,Economy,9.33,11,12835
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.17,11,12847
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,12.17,11,12873
Air_India,AI-675,Mumbai,Early_Morning,one,Night,Bangalore,Economy,14.67,11,12978
Indigo,6.00E-179,Mumbai,Morning,one,Night,Bangalore,Economy,8.58,11,13136
Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Economy,4.58,11,14291
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,17.33,11,14657
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,26.67,11,14657
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,28.83,11,14657
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,29.83,11,14657
Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Economy,26.17,11,14658
Vistara,UK-651,Mumbai,Evening,one,Night,Bangalore,Economy,28.33,11,14686
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Evening,Bangalore,Economy,12.25,11,14763
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,14.42,11,14791
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,16.67,11,14791
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Night,Bangalore,Economy,17.33,11,14791
Vistara,UK-653,Mumbai,Early_Morning,two_or_more,Morning,Bangalore,Economy,26.67,11,14791
AirAsia,I5-767,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,11.42,11,14690
Air_India,AI-669,Mumbai,Morning,one,Morning,Bangalore,Economy,20.92,11,14766
Air_India,AI-669,Mumbai,Morning,one,Afternoon,Bangalore,Economy,24.25,11,14766
Air_India,AI-625,Mumbai,Morning,two_or_more,Morning,Bangalore,Economy,24.75,11,14766
Air_India,AI-625,Mumbai,Morning,two_or_more,Afternoon,Bangalore,Economy,28.08,11,14766
Air_India,AI-669,Mumbai,Morning,one,Night,Bangalore,Economy,32.08,11,14766
Vistara,UK-613,Mumbai,Afternoon,two_or_more,Night,Bangalore,Economy,8.17,11,23268
AirAsia,I5-336,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,12,5104
AirAsia,I5-1569,Mumbai,Night,zero,Night,Bangalore,Economy,1.92,12,5104
Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,12,5103
Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,12,5103
Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,12,5103
Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,12,5103
Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,12,5103
Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.83,12,5103
Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Economy,1.83,12,5103
GO_FIRST,G8-317,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.58,12,5102
GO_FIRST,G8-383,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.58,12,5102
GO_FIRST,G8-7545,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,12,5102
GO_FIRST,G8-7546,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.67,12,5102
GO_FIRST,G8-398,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,12,5102
GO_FIRST,G8-325,Mumbai,Night,zero,Late_Night,Bangalore,Economy,1.75,12,5102
Indigo,6E-5316,Mumbai,Late_Night,zero,Late_Night,Bangalore,Economy,1.58,12,5103
Indigo,6E-5338,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.58,12,5103
Indigo,6E-6109,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,12,5103
Indigo,6.00E-219,Mumbai,Afternoon,zero,Evening,Bangalore,Economy,1.75,12,5103
Indigo,6.00E-236,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,12,5103
Indigo,6E-331,Mumbai,Evening,zero,Night,Bangalore,Economy,1.75,12,5103
Indigo,6E-5236,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Economy,1.83,12,5103
Indigo,6E-5366,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.83,12,5103
AirAsia,I5-942,Mumbai,Afternoon,zero,Afternoon,Bangalore,Economy,1.67,12,5104
Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Economy,1.67,12,5103
Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Economy,1.75,12,5103
AirAsia,I5-620,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,3.92,12,5101
AirAsia,I5-471,Mumbai,Night,one,Morning,Bangalore,Economy,9.08,12,5101
AirAsia,I5-330,Mumbai,Night,one,Morning,Bangalore,Economy,11.75,12,5101
AirAsia,I5-330,Mumbai,Night,one,Afternoon,Bangalore,Economy,13.5,12,5101
AirAsia,I5-620,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.17,12,5101
GO_FIRST,G8-364,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,12,5102
GO_FIRST,G8-365,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.67,12,5102
GO_FIRST,G8-244,Mumbai,Evening,one,Night,Bangalore,Economy,5.5,12,5102
GO_FIRST,G8-351,Mumbai,Morning,one,Afternoon,Bangalore,Economy,6.42,12,5102
GO_FIRST,G8-7537,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,12,5102
GO_FIRST,G8-2601,Mumbai,Early_Morning,two_or_more,Afternoon,Bangalore,Economy,7.92,12,5102
GO_FIRST,G8-391,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.92,12,5102
GO_FIRST,G8-7536,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.92,12,5102
GO_FIRST,G8-2508,Mumbai,Night,one,Morning,Bangalore,Economy,8.92,12,5102
GO_FIRST,G8-321,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.17,12,5102
SpiceJet,SG-475,Mumbai,Night,one,Morning,Bangalore,Economy,9.25,12,5102
GO_FIRST,G8-345,Mumbai,Night,one,Morning,Bangalore,Economy,10,12,5102
GO_FIRST,G8-575,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,10.25,12,5102
GO_FIRST,G8-602,Mumbai,Afternoon,two_or_more,Late_Night,Bangalore,Economy,10.58,12,5102
GO_FIRST,G8-363,Mumbai,Night,one,Morning,Bangalore,Economy,11.33,12,5102
GO_FIRST,G8-322,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,12,5102
GO_FIRST,G8-319,Mumbai,Morning,one,Night,Bangalore,Economy,11.5,12,5102
GO_FIRST,G8-341,Mumbai,Night,one,Morning,Bangalore,Economy,12.42,12,5102
GO_FIRST,G8-327,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.42,12,5102
GO_FIRST,G8-351,Mumbai,Morning,one,Night,Bangalore,Economy,13.58,12,5102
GO_FIRST,G8-511,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,14.33,12,5102
GO_FIRST,G8-336,Mumbai,Evening,one,Early_Morning,Bangalore,Economy,14.5,12,5102
GO_FIRST,G8-339,Mumbai,Evening,one,Morning,Bangalore,Economy,14.67,12,5102
GO_FIRST,G8-364,Mumbai,Evening,one,Morning,Bangalore,Economy,14.75,12,5102
GO_FIRST,G8-520,Mumbai,Night,one,Morning,Bangalore,Economy,14.83,12,5102
GO_FIRST,G8-329,Mumbai,Early_Morning,one,Night,Bangalore,Economy,15.42,12,5102
Indigo,6E-6051,Mumbai,Evening,one,Night,Bangalore,Economy,3.75,12,5103
Indigo,6E-6818,Mumbai,Evening,one,Night,Bangalore,Economy,4.08,12,5103
Indigo,6E-5209,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,4.33,12,5103
Indigo,6.00E-136,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.5,12,5103
Indigo,6E-5375,Mumbai,Evening,one,Night,Bangalore,Economy,5.58,12,5103
Indigo,6E-5208,Mumbai,Evening,one,Night,Bangalore,Economy,5.67,12,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,5.75,12,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6,12,5103
Indigo,6E-5396,Mumbai,Evening,one,Night,Bangalore,Economy,6.25,12,5103
Indigo,6E-6258,Mumbai,Morning,one,Evening,Bangalore,Economy,6.42,12,5103
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,6.5,12,5103
Indigo,6E-5308,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.75,12,5103
Indigo,6E-354,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.83,12,5103
Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,7.08,12,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,7.75,12,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8,12,5103
Indigo,6E-5317,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.08,12,5103
Indigo,6E-5312,Mumbai,Morning,one,Evening,Bangalore,Economy,8.83,12,5103
Indigo,6.00E-136,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,9.58,12,5103
Indigo,6E-6463,Mumbai,Early_Morning,zero,Morning,Bangalore,Economy,1.58,12,5208
Indigo,6E-5391,Mumbai,Night,zero,Night,Bangalore,Economy,1.75,12,5838
Indigo,6E-5217,Mumbai,Evening,one,Night,Bangalore,Economy,4.42,12,6017
Indigo,6E-5307,Mumbai,Morning,one,Afternoon,Bangalore,Economy,5.17,12,6017
Indigo,6E-5307,Mumbai,Morning,one,Evening,Bangalore,Economy,7.08,12,6017
Indigo,6E-354,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,12,6017
Indigo,6E-5312,Mumbai,Morning,one,Night,Bangalore,Economy,10,12,6017
AirAsia,I5-767,Mumbai,Early_Morning,one,Night,Bangalore,Economy,16.25,12,6273
Air_India,AI-681,Mumbai,Evening,one,Evening,Bangalore,Economy,24.75,12,7728
Vistara,UK-877,Mumbai,Morning,one,Evening,Bangalore,Economy,8.75,12,8148
Vistara,UK-873,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,13.17,12,8148
Vistara,UK-875,Mumbai,Evening,one,Morning,Bangalore,Economy,13.5,12,8148
Vistara,UK-877,Mumbai,Morning,one,Morning,Bangalore,Economy,22.08,12,8148
Vistara,UK-875,Mumbai,Evening,one,Evening,Bangalore,Economy,24.17,12,8148
Vistara,UK-873,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,26.5,12,8148
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,6.92,12,7844
Indigo,6E-5332,Mumbai,Early_Morning,one,Afternoon,Bangalore,Economy,8.42,12,7844
Air_India,AI-619,Mumbai,Night,one,Afternoon,Bangalore,Economy,18.67,12,8148
Air_India,AI-619,Mumbai,Night,one,Night,Bangalore,Economy,26,12,8148
GO_FIRST,G8-331,Mumbai,Morning,one,Afternoon,Bangalore,Economy,3.67,12,8727
Air_India,AI-685,Mumbai,Early_Morning,one,Night,Bangalore,Economy,17.42,12,8831
Air_India,AI-663,Mumbai,Afternoon,one,Night,Bangalore,Economy,9.08,12,9146
Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.17,12,9201
Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Economy,8.58,12,9201
Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Economy,10.08,12,9201
Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Economy,11.42,12,9201
Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Economy,12.08,12,9201
Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13,12,9201
Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Economy,13.08,12,9201
Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Economy,13.92,12,9201
Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Economy,14.17,12,9201
Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Economy,14.92,12,9201
Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,16.17,12,9201
Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Economy,16.92,12,9201
Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.08,12,9201
Air_India,AI-864,Mumbai,Early_Morning,one,Late_Night,Bangalore,Economy,17.17,12,9201
Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.33,12,9201
Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Economy,18.75,12,9201
Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Economy,21.25,12,9201
Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Economy,22.25,12,9201
Air_India,AI-809,Mumbai,Morning,one,Morning,Bangalore,Economy,22.92,12,9201
Air_India,AI-687,Mumbai,Afternoon,one,Evening,Bangalore,Economy,24.25,12,9201
SpiceJet,SG-455,Mumbai,Afternoon,one,Morning,Bangalore,Economy,17.5,12,9513
SpiceJet,SG-488,Mumbai,Morning,one,Morning,Bangalore,Economy,21.42,12,9513
Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Economy,15,12,9779
Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Economy,17.5,12,9779
Indigo,6E-711,Mumbai,Afternoon,one,Night,Bangalore,Economy,6,12,10196
Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Economy,5.75,12,11129
Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Economy,5.83,12,11129
Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Economy,6.42,12,11129
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,6.58,12,11129
Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Economy,6.92,12,11129
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,6.92,12,11129
Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Economy,7.58,12,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,12,11129
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8,12,11129
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,8.25,12,11129
Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Economy,8.42,12,11129
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,8.5,12,11129
Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Economy,8.67,12,11129
Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,9.5,12,11129
Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Economy,9.92,12,11129
Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Economy,10,12,11129
Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Economy,10.08,12,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.25,12,11129
Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Economy,10.5,12,11129
Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Economy,10.75,12,11129
Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Economy,10.92,12,11129
